Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2019,167.15,168.70,164.55,165.60,167.932767520663774266,221039,503,37119691.00,205860,93.13,4.15,-1.55
22-January-2019,168.30,169.25,166.20,167.40,167.415385893495056907,12037,232,2015179.00,6170,51.26,3.05,-0.90
21-January-2019,166.00,169.20,163.60,167.40,166.426279673590504451,32352,530,5384223.00,14922,46.12,5.60,1.40
18-January-2019,168.10,168.60,162.35,163.95,164.941597015956344546,115816,2652,19102876.00,15011,12.96,6.25,-4.15
17-January-2019,171.35,175.40,171.35,173.00,173.936136398970443434,115778,2115,20137978.00,17466,15.09,4.05,1.65
16-January-2019,171.90,172.85,167.30,171.10,171.411857030748376970,14017,356,2402680.00,6219,44.37,5.55,-0.80
15-January-2019,167.60,171.25,166.90,169.10,169.700372742043390996,10463,293,1775575.00,3293,31.47,4.35,1.50
14-January-2019,168.25,168.25,166.65,167.20,167.103209242618741976,11685,147,1952601.00,8266,70.74,1.60,-1.05
11-January-2019,168.80,169.25,167.10,168.00,168.008059243039399054,328815,423,55243570.00,303718,92.37,2.15,-0.80
10-January-2019,169.05,172.25,167.25,167.80,169.575114193875824733,23644,679,4009434.00,7501,31.72,5.00,-1.25
9-January-2019,170.90,172.60,168.50,169.25,170.722950335041387465,20296,1175,3464993.00,3669,18.08,4.10,-1.65
8-January-2019,170.00,173.45,169.55,170.70,171.708213394741892151,31266,1216,5368629.00,3798,12.15,3.90,0.70
7-January-2019,172.05,174.25,169.75,170.05,172.120925659835135748,13223,329,2275955.00,4209,31.83,4.50,-2.00
4-January-2019,174.15,175.40,171.00,171.70,172.809227310070480390,23127,827,3996559.00,4136,17.88,4.40,-2.45
3-January-2019,176.00,178.85,174.00,174.15,176.690446789402784014,17816,650,3147917.00,3221,18.08,4.85,-1.85
2-January-2019,179.30,182.00,176.50,177.75,179.955530947662897773,17158,520,3087677.00,2509,14.62,5.50,-1.55
1-January-2019,178.35,181.70,178.35,180.85,180.512054695933789132,27790,517,5016430.00,8401,30.23,3.35,2.50
31-December-2018,181.40,182.20,177.15,178.80,181.498613652376347168,373283,739,67750347.00,358577,96.06,5.05,-2.60
28-December-2018,171.95,180.00,171.85,179.00,176.378383482311469218,31772,776,5603894.00,7034,22.14,8.15,7.05
27-December-2018,173.65,174.80,171.70,172.95,173.110952267492653482,12591,274,2179640.00,2108,16.74,3.10,-0.70
26-December-2018,171.60,173.90,169.35,173.25,171.632659713168187744,15340,374,2632845.00,4958,32.32,4.55,1.65
24-December-2018,176.30,178.50,171.00,172.00,175.160417814618720203,41741,1040,7311371.00,6255,14.99,7.50,-4.30
21-December-2018,180.00,181.55,174.65,175.35,176.996834117044555146,42958,957,7603430.00,4606,10.72,6.90,-4.65
20-December-2018,175.55,181.35,175.55,178.70,178.778342008378824425,47262,870,8449422.00,13396,28.34,5.80,3.15
19-December-2018,172.50,178.00,172.50,176.90,175.688887728822997146,57468,1581,10096489.00,15774,27.45,5.50,4.40
18-December-2018,173.60,175.60,172.00,172.85,173.673756051107054995,12601,434,2188463.00,5996,47.58,3.60,-0.75
17-December-2018,172.50,175.20,171.20,173.60,173.496081041112097012,13524,383,2346361.00,4225,31.24,4.00,1.10
14-December-2018,171.60,173.20,168.70,171.85,171.223431445296397064,12129,236,2076769.00,4385,36.15,4.50,0.25
13-December-2018,167.00,172.40,167.00,171.60,170.216236438458660680,21384,571,3639904.00,6502,30.41,5.40,4.60
12-December-2018,172.00,172.00,166.85,167.30,169.149663184613882651,20486,355,3465200.00,6877,33.57,5.15,-4.70
11-December-2018,169.60,173.45,165.30,172.10,169.752800746865830888,14996,316,2545613.00,4759,31.74,8.15,2.50
10-December-2018,170.75,171.00,165.50,169.50,168.426832151300236406,8460,244,1424891.00,2564,30.31,5.50,-1.25
7-December-2018,173.00,173.00,168.30,170.35,170.152673238479094838,20593,442,3503954.00,8940,43.41,4.70,-2.65
6-December-2018,167.90,171.25,166.50,170.35,169.111238532110091743,10464,296,1769580.00,5320,50.84,4.75,2.45
5-December-2018,171.00,172.45,166.00,167.80,169.998172562328677718,22983,625,3907068.00,5390,23.45,6.45,-3.20
4-December-2018,164.00,170.60,163.50,168.40,166.723228712725848308,40846,1238,6809977.00,15132,37.05,7.10,4.40
3-December-2018,162.00,164.75,159.55,162.75,163.425063678043810494,19630,599,3208034.00,4852,24.72,5.20,0.75
30-November-2018,162.80,163.30,161.30,162.20,162.410069398399858551,22623,552,3674203.00,3329,14.72,2.00,-0.60
29-November-2018,167.10,169.40,160.10,162.80,165.408286014721345951,23775,573,3932582.00,9964,41.91,9.30,-4.30
28-November-2018,167.45,167.45,163.35,165.70,165.543831063025483934,15343,542,2539939.00,2388,15.56,4.10,-1.75
27-November-2018,166.20,168.90,165.00,165.70,167.363747082106972495,29559,442,4947105.00,5079,17.18,3.90,-0.50
26-November-2018,168.00,169.05,165.25,167.20,167.546123245515274337,13323,302,2232217.00,4213,31.62,3.80,-0.80
22-November-2018,168.00,169.90,166.55,167.05,168.493308905528118527,25108,512,4230530.00,5361,21.35,3.35,-0.95
21-November-2018,166.90,170.45,166.40,167.45,168.755798090040927694,14660,402,2473960.00,3660,24.97,4.05,0.55
20-November-2018,163.50,167.60,163.50,167.20,166.188395152405435181,10892,252,1810124.00,3273,30.05,4.10,3.70
19-November-2018,164.50,167.80,164.50,167.10,167.044166813302833010,11366,291,1898624.00,5116,45.01,3.30,2.60
16-November-2018,164.90,169.25,161.20,165.00,164.590007000634941308,61423,1039,10109612.00,25815,42.03,8.05,0.10
15-November-2018,170.15,171.40,163.00,163.40,165.298949725084779244,30373,668,5020625.00,16186,53.29,8.40,-6.75
14-November-2018,173.85,173.85,170.90,171.45,171.878471575023299161,5365,158,922128.00,2928,54.58,2.95,-2.40
13-November-2018,173.50,176.40,171.40,173.55,174.298032305433186490,17025,352,2967424.00,5802,34.08,5.00,0.05
12-November-2018,171.10,174.45,171.05,172.45,173.219687157517186410,10037,279,1738606.00,4296,42.80,3.40,1.35
9-November-2018,171.35,171.85,168.00,168.70,168.970827727819868299,42369,538,7159125.00,31274,73.81,3.85,-2.65
7-November-2018,172.00,172.00,169.30,171.40,171.188000000000000000,3000,105,513564.00,1931,64.37,2.70,-0.60
6-November-2018,168.20,171.70,168.20,170.05,170.064279424713824479,10221,204,1738227.00,5321,52.06,3.50,1.85
5-November-2018,169.65,171.50,164.00,168.00,167.551619240763039482,15779,461,2643797.00,7067,44.79,7.50,-1.65
2-November-2018,169.00,174.90,168.55,169.50,172.067462080345243383,47271,1006,8133801.00,22641,47.90,6.35,0.50
1-November-2018,171.85,174.20,168.25,170.65,171.463754769109327720,15202,418,2606592.00,5803,38.17,5.95,-1.20
31-October-2018,169.95,172.00,168.50,171.00,170.554196516978274797,17169,481,2928245.00,8026,46.75,3.50,1.05
30-October-2018,169.50,173.75,168.00,168.55,170.340655952518595598,25947,824,4419829.00,10618,40.92,5.75,-0.95
29-October-2018,167.00,169.25,166.00,168.20,167.769710166691695449,13318,346,2234357.00,6315,47.42,3.25,1.20
26-October-2018,173.50,174.00,165.50,167.95,169.979210861264319049,14142,461,2403846.00,6242,44.14,8.50,-5.55
25-October-2018,176.00,176.00,171.20,172.90,173.592111832251622566,12018,291,2086230.00,6995,58.20,4.80,-3.10
24-October-2018,184.55,184.55,176.10,177.10,179.234329956346264722,12141,288,2176084.00,4119,33.93,8.45,-7.45
23-October-2018,182.00,184.25,175.95,179.00,179.330411037654498419,13916,430,2495562.00,5049,36.28,8.30,-3.00
22-October-2018,199.00,199.00,182.75,183.80,188.293546767806347258,17929,349,3375915.00,4335,24.18,16.25,-15.20
19-October-2018,186.00,191.00,178.50,186.45,183.710412866854584645,24124,677,4431830.00,7804,32.35,12.50,0.45
17-October-2018,190.10,193.50,184.30,185.60,188.457673839587408856,11246,295,2119395.00,4268,37.95,9.20,-4.50
16-October-2018,189.40,192.70,186.55,189.40,188.846585832801531589,7835,153,1479613.00,3307,42.21,6.15,0.00
15-October-2018,186.00,196.00,184.00,188.40,191.286914076519991386,13931,426,2664818.00,2884,20.70,12.00,2.40
12-October-2018,184.50,188.60,181.70,185.80,186.235290843306429167,17965,447,3345717.00,8337,46.41,6.90,1.30
11-October-2018,179.00,182.30,175.10,178.30,178.151606932525660440,5943,202,1058755.00,2802,47.15,7.20,-0.70
10-October-2018,181.95,185.35,181.60,182.55,183.160319010416666666,12288,243,2250674.00,5741,46.72,3.75,0.60
9-October-2018,172.50,184.70,169.05,181.80,177.776800644082492103,16147,436,2870562.00,5437,33.67,15.65,9.30
8-October-2018,177.00,177.00,172.15,173.40,174.420963492660895747,10628,278,1853746.00,5060,47.61,4.85,-3.60
5-October-2018,178.15,179.15,174.00,175.80,176.187177835051546391,15520,502,2734425.00,6417,41.35,5.15,-2.35
4-October-2018,179.00,184.00,176.45,177.10,178.324287118977384464,15255,352,2720337.00,5845,38.32,7.55,-1.90
3-October-2018,183.00,184.00,180.00,181.40,182.243682034002144279,6529,194,1189869.00,2242,34.34,4.00,-1.60
1-October-2018,181.00,184.95,179.35,182.45,181.904908237302603499,11715,404,2131016.00,4582,39.11,5.60,1.45
28-September-2018,185.50,188.25,176.45,180.60,182.258690632216189227,16023,324,2920331.00,7294,45.52,11.80,-4.90
27-September-2018,188.10,189.15,185.20,186.45,186.617685877694676638,11365,219,2120910.00,6647,58.49,3.95,-1.65
26-September-2018,188.45,190.40,185.10,188.00,187.684546907098835882,17524,493,3288984.00,7246,41.35,5.30,-0.45
25-September-2018,188.50,189.00,184.90,188.10,186.954617414248021108,15160,384,2834232.00,5043,33.27,4.10,-0.40
24-September-2018,188.50,194.80,182.15,189.15,186.646884430091587696,18889,452,3525573.00,10048,53.19,12.65,0.65
21-September-2018,196.00,197.55,182.70,186.10,189.511318686555783253,20983,573,3976516.00,8938,42.60,14.85,-9.90
19-September-2018,200.05,200.15,194.75,195.65,197.341344956413449564,8030,184,1584651.00,3110,38.73,5.40,-4.40
18-September-2018,202.80,202.95,196.20,198.05,200.250839822873721178,26196,800,5245771.00,13928,53.17,6.75,-4.75
17-September-2018,196.30,206.00,196.30,202.95,202.009813217028538921,21094,510,4261195.00,5113,24.24,9.70,6.65
14-September-2018,198.00,201.25,197.95,199.35,199.267984255924964408,11941,303,2379459.00,3166,26.51,3.30,1.35
12-September-2018,199.35,199.35,189.00,197.10,195.410109846413837665,20119,720,3931456.00,8828,43.88,10.35,-2.25
11-September-2018,203.70,209.50,198.10,199.45,202.697731785091149750,16621,465,3369039.00,6522,39.24,11.40,-4.25
10-September-2018,201.00,210.70,201.00,205.25,205.577664759482941301,66066,1372,13581694.00,11508,17.42,9.70,4.25
7-September-2018,199.10,203.60,198.00,200.75,200.908775536425542849,7783,256,1563673.00,3630,46.64,5.60,1.65
6-September-2018,199.00,204.65,196.75,201.20,199.885513811173283595,22518,477,4501022.00,9224,40.96,7.90,2.20
5-September-2018,198.80,205.55,194.05,199.50,197.785561518905613171,24781,607,4901324.00,8975,36.22,11.50,0.70
4-September-2018,204.65,205.15,196.65,198.75,200.226025354213273676,13410,419,2685031.00,4870,36.32,8.50,-5.90
3-September-2018,209.00,209.00,203.00,203.90,205.798529812142662673,29384,611,6047184.00,15014,51.10,6.00,-5.10
31-August-2018,208.15,214.40,206.40,209.35,210.582857260709056035,48487,1126,10210531.00,21968,45.31,8.00,1.20
30-August-2018,205.10,211.00,200.00,206.00,203.699790470277820890,25772,398,5249751.00,18715,72.62,11.00,0.90
29-August-2018,208.00,211.45,204.00,205.10,208.362973158981417756,50855,332,10596299.00,42991,84.54,7.45,-2.90
28-August-2018,205.00,213.00,204.95,208.05,209.272105205718651096,91630,1552,19175603.00,23404,25.54,8.05,3.05
27-August-2018,196.00,205.50,194.25,203.60,202.543519061583577712,51150,954,10360101.00,17166,33.56,11.25,7.60
24-August-2018,192.05,197.90,190.10,193.45,195.082759131658887160,26994,481,5266064.00,10584,39.21,7.80,1.40
23-August-2018,190.45,194.80,190.45,193.45,192.982913806254767353,39330,496,7590018.00,16319,41.49,4.35,3.00
21-August-2018,194.35,196.20,189.45,191.25,192.320641282565130260,12974,241,2495168.00,6033,46.50,6.75,-3.10
20-August-2018,193.00,195.75,192.00,193.15,194.310157283551374393,6803,160,1321892.00,3577,52.58,3.75,0.15
17-August-2018,191.75,193.00,190.00,191.00,190.867725693766831895,25621,389,4890222.00,15762,61.52,3.00,-0.75
16-August-2018,192.10,194.50,190.10,190.45,192.261461842683462721,6827,184,1312569.00,3715,54.42,4.40,-1.65
14-August-2018,194.55,198.00,192.05,193.40,194.578569477504194794,25627,352,4986465.00,12952,50.54,5.95,-1.15
13-August-2018,196.60,198.00,195.10,196.60,196.820979899497487437,9552,180,1880034.00,4136,43.30,2.90,0.00
10-August-2018,205.00,205.75,198.15,199.95,201.483327483327483327,8547,218,1722078.00,4048,47.36,7.60,-5.05
9-August-2018,206.50,208.75,204.25,206.70,206.993680409268733072,29907,487,6190560.00,14423,48.23,4.50,0.20
8-August-2018,203.90,206.00,202.85,204.85,204.907552569366679109,16074,273,3293684.00,6573,40.89,3.15,0.95
7-August-2018,204.85,205.00,200.20,204.65,202.806558842425766082,35799,511,7260272.00,13466,37.62,4.80,-0.20
6-August-2018,205.00,207.00,204.00,204.85,205.764715066354410616,19215,404,3953769.00,8722,45.39,3.00,-0.15
3-August-2018,202.85,204.45,200.60,204.00,203.495432772641194162,17954,497,3653557.00,9281,51.69,3.85,1.15
2-August-2018,199.60,204.60,195.80,199.85,200.366575568504099417,38786,565,7771418.00,19422,50.07,8.80,0.25
1-August-2018,200.00,202.50,196.40,200.20,200.128249933809902038,37770,567,7558844.00,9324,24.69,6.10,0.20
31-July-2018,198.10,202.65,198.10,200.00,200.143995996755991924,57953,783,11598945.00,22862,39.45,4.55,1.90
30-July-2018,190.75,199.00,188.05,197.45,193.497429804568158673,41242,999,7980221.00,16931,41.05,10.95,6.70
27-July-2018,186.60,192.00,184.10,190.75,189.576215378655820259,10326,357,1957564.00,4726,45.77,7.90,4.15
26-July-2018,190.60,190.60,187.30,188.20,188.786403157363719991,33699,609,6361913.00,15118,44.86,3.30,-2.40
25-July-2018,192.00,192.00,189.00,189.60,190.421419518377693282,7890,227,1502425.00,3691,46.78,3.00,-2.40
24-July-2018,188.40,192.00,187.75,190.85,189.984041950113378684,35280,912,6702637.00,16871,47.82,4.25,2.45
23-July-2018,188.00,188.90,186.00,186.70,187.039149113082039911,14432,262,2699349.00,7367,51.05,2.90,-1.30
20-July-2018,188.10,189.15,185.50,185.95,187.096782806033907355,7491,198,1401542.00,2945,39.31,3.65,-2.15
19-July-2018,188.75,189.50,184.50,186.90,186.883223368137851514,31222,492,5834868.00,15084,48.31,5.00,-1.85
18-July-2018,193.50,198.90,183.45,186.80,190.665505992742733570,81849,1528,15605781.00,24526,29.96,15.45,-6.70
17-July-2018,188.85,192.95,185.00,188.45,189.051331813109504633,20611,526,3896537.00,7508,36.43,7.95,-0.40
16-July-2018,192.50,192.50,185.00,185.90,188.595814781834372217,22460,548,4235862.00,8630,38.42,7.50,-6.60
13-July-2018,187.90,194.50,186.90,192.35,191.852771966527196652,42064,820,8070095.00,13831,32.88,7.60,4.45
12-July-2018,189.90,189.90,186.00,186.75,187.364233576642335766,16440,262,3080268.00,9773,59.45,3.90,-3.15
11-July-2018,186.40,187.90,185.50,186.20,186.523265737391799081,24607,357,4589778.00,15412,62.63,2.40,-0.20
10-July-2018,185.50,189.75,184.90,186.35,186.904159013382314353,30488,568,5698334.00,14213,46.62,4.85,0.85
9-July-2018,184.30,186.50,184.05,184.95,185.332397332397332397,11396,281,2112048.00,6543,57.41,2.45,0.65
6-July-2018,184.70,186.60,184.00,184.40,185.320812350367373895,24226,312,4489582.00,6839,28.23,2.60,-0.30
5-July-2018,187.25,189.35,185.45,186.00,187.093359631821170282,6084,155,1138276.00,3188,52.40,3.90,-1.25
4-July-2018,193.70,194.20,187.00,187.85,189.714699726292062469,12422,354,2356636.00,6609,53.20,7.20,-5.85
3-July-2018,187.45,201.00,182.75,193.70,194.609665875919745888,49742,995,9680274.00,12477,25.08,18.25,6.25
2-July-2018,189.35,189.50,184.65,185.20,186.016660355925785687,7923,209,1473810.00,3405,42.98,4.85,-4.15
29-June-2018,189.00,193.55,186.75,188.20,189.355497835497835497,11550,276,2187056.00,6086,52.69,6.80,-0.80
28-June-2018,192.00,192.00,181.00,188.65,188.569980560955290197,28808,384,5432324.00,19423,67.42,11.00,-3.35
27-June-2018,195.00,196.00,190.10,191.80,192.647655461738622484,18831,377,3627748.00,10726,56.96,5.90,-3.20
26-June-2018,199.00,199.00,194.30,194.65,195.400728597449908925,15921,328,3110975.00,7461,46.86,4.70,-4.35
25-June-2018,201.30,202.55,197.40,198.30,199.721910839010088816,11597,230,2316175.00,6069,52.33,5.15,-3.00
22-June-2018,201.25,202.90,200.00,201.15,200.721560915019149156,9661,182,1939171.00,4112,42.56,2.90,-0.10
21-June-2018,201.65,202.30,199.80,200.15,200.889108910891089108,11615,175,2333327.00,7099,61.12,2.50,-1.50
20-June-2018,203.55,203.90,200.70,201.45,201.896593162290452442,16643,256,3360165.00,8398,50.46,3.20,-2.10
19-June-2018,199.90,208.70,195.10,200.85,204.663525804194763244,67179,1201,13749091.00,17448,25.97,13.60,0.95
18-June-2018,204.50,204.50,200.00,200.45,201.634410470233958767,17268,278,3481823.00,8172,47.32,4.50,-4.05
15-June-2018,204.60,205.35,202.80,203.45,203.950014876524843796,6722,172,1370952.00,3402,50.61,2.55,-1.15
14-June-2018,203.15,204.95,202.10,203.80,203.910874986446926162,9223,135,1880670.00,5375,58.28,2.85,0.65
13-June-2018,203.50,206.80,200.40,203.65,204.208508914100486223,24680,370,5039866.00,9745,39.49,6.40,0.15
12-June-2018,201.25,204.45,201.00,202.20,202.764172335600907029,13230,258,2682570.00,6869,51.92,3.45,0.95
11-June-2018,201.65,204.00,200.00,201.10,202.531175579129681749,18476,374,3741966.00,8276,44.79,4.00,-0.55
8-June-2018,201.75,204.05,200.10,201.25,202.187734506404450769,15458,264,3125418.00,8693,56.24,3.95,-0.50
7-June-2018,202.50,206.10,200.70,201.60,203.491586080864996573,13133,341,2672455.00,5997,45.66,5.40,-0.90
6-June-2018,203.45,206.65,189.00,197.80,200.914028990952067875,255528,934,51339160.00,185177,72.47,17.65,-5.65
5-June-2018,205.15,205.15,200.65,202.70,202.803652173913043478,11500,223,2332242.00,5368,46.68,4.50,-2.45
4-June-2018,213.00,213.00,204.25,205.75,208.363316261203585147,21868,409,4556489.00,10536,48.18,8.75,-7.25
1-June-2018,215.90,217.65,210.20,213.05,215.074596347740252414,14183,355,3050403.00,6968,49.13,7.45,-2.85
31-May-2018,208.85,214.70,208.60,212.95,212.572944018485453208,19042,313,4047814.00,7277,38.22,6.10,4.10
30-May-2018,207.35,210.75,207.35,208.90,209.453184065135213724,13756,266,2881238.00,8181,59.47,3.40,1.55
29-May-2018,210.00,210.85,208.35,208.90,209.820897312859884836,16672,372,3498134.00,6949,41.68,2.50,-1.10
28-May-2018,209.95,211.85,209.50,210.70,210.912244124336618650,15828,253,3338319.00,9213,58.21,2.35,0.75
25-May-2018,205.00,210.60,204.65,207.50,208.554867278050669054,41327,649,8618947.00,11131,26.93,5.95,2.50
24-May-2018,203.55,209.20,202.40,203.00,204.492374894627940838,13049,268,2668421.00,6019,46.13,6.80,-0.55
23-May-2018,205.00,208.00,202.30,203.95,205.925402107598447032,14424,256,2970268.00,6650,46.10,5.70,-1.05
22-May-2018,205.00,207.30,201.40,205.15,204.806284692821526013,10629,212,2176886.00,5730,53.91,5.90,0.15
21-May-2018,208.00,211.00,205.00,207.05,207.255684306932664357,25113,403,5204812.00,13868,55.22,6.00,-0.95
18-May-2018,211.65,214.20,209.00,209.65,210.690415913200723327,8295,171,1747677.00,4776,57.58,5.20,-2.00
17-May-2018,215.25,216.05,210.15,212.15,213.596742603855272652,9701,211,2072102.00,5624,57.97,5.90,-3.10
16-May-2018,213.35,217.80,211.50,214.70,215.581178098780382319,11561,309,2492334.00,4925,42.60,6.30,1.35
15-May-2018,215.00,217.15,212.75,213.35,213.361303469356036403,115814,253,24710226.00,108407,93.60,4.40,-1.65
