Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-October-2017,180.00,187.00,180.00,185.65,184.250000000000000000,400,7,73700.00,400,100.00,7.00,5.65
18-October-2017,182.00,185.00,180.00,180.75,181.091644204851752021,371,26,67185.00,339,91.37,5.00,-1.25
17-October-2017,190.00,190.00,182.05,182.60,185.078747628083491461,1054,24,195073.00,904,85.77,7.95,-7.40
16-October-2017,183.95,185.00,179.50,185.00,179.698909090909090909,1375,13,247086.00,1285,93.45,5.50,1.05
13-October-2017,185.00,185.00,180.50,181.70,181.786697247706422018,872,32,158518.00,470,53.90,4.50,-3.30
12-October-2017,192.00,196.00,179.00,179.95,184.824412532637075718,3064,106,566302.00,1666,54.37,17.00,-12.05
11-October-2017,187.00,192.50,182.00,187.60,190.449970308788598574,13472,218,2565742.00,5601,41.58,10.50,0.60
10-October-2017,183.50,183.50,173.00,175.00,174.842190016103059581,621,14,108577.00,616,99.19,10.50,-8.50
9-October-2017,174.00,184.35,174.00,174.15,176.962500000000000000,880,35,155727.00,682,77.50,10.35,0.15
6-October-2017,175.50,185.00,174.10,179.50,178.118279569892473118,372,15,66260.00,363,97.58,10.90,4.00
4-October-2017,178.50,180.00,177.00,180.00,178.156626506024096385,415,7,73935.00,410,98.80,3.00,1.50
3-October-2017,185.00,186.00,180.10,180.50,182.884555382215288611,641,12,117229.00,241,37.60,5.90,-4.50
29-September-2017,176.25,183.80,173.00,182.30,179.903559127439724454,871,18,156696.00,567,65.10,10.80,6.05
28-September-2017,183.45,183.45,174.20,177.85,174.990675990675990675,429,11,75071.00,423,98.60,9.25,-5.60
27-September-2017,178.05,186.35,178.00,179.40,182.160851063829787234,1175,23,214039.00,670,57.02,8.35,1.35
26-September-2017,181.00,181.00,171.00,177.50,175.047930283224400871,459,11,80347.00,453,98.69,10.00,-3.50
25-September-2017,188.90,188.90,171.20,178.50,177.409878682842287694,1154,20,204731.00,983,85.18,17.70,-10.40
22-September-2017,186.80,187.50,180.00,180.00,183.279792746113989637,193,10,35373.00,141,73.06,7.50,-6.80
21-September-2017,178.65,187.55,176.15,181.10,178.361973338522915247,10277,22,1833026.00,10122,98.49,11.40,2.45
20-September-2017,175.25,182.50,175.25,178.65,177.486376021798365122,8808,37,1563300.00,7852,89.15,7.25,3.40
19-September-2017,180.10,180.10,173.50,174.00,177.709039548022598870,354,8,62909.00,354,100.00,6.60,-6.10
18-September-2017,185.00,185.00,180.00,180.00,181.460681520314547837,1526,21,276909.00,1516,99.34,5.00,-5.00
15-September-2017,185.00,185.00,182.15,182.90,183.713550600343053173,583,11,107105.00,583,100.00,2.85,-2.10
14-September-2017,186.50,187.00,182.00,183.65,182.680851063829787234,141,11,25758.00,124,87.94,5.00,-2.85
13-September-2017,189.70,189.70,184.00,187.70,186.728031145717463848,1798,32,335737.00,1397,77.70,5.70,-2.00
12-September-2017,189.90,190.00,187.50,190.00,189.967551622418879056,1017,4,193197.00,1017,100.00,2.50,0.10
11-September-2017,185.00,190.00,181.00,190.00,183.903846153846153846,520,6,95630.00,520,100.00,9.00,5.00
8-September-2017,192.00,192.00,188.00,188.00,188.222591362126245847,1204,12,226620.00,1146,95.18,4.00,-4.00
7-September-2017,192.00,193.95,185.00,187.60,187.962848297213622291,646,25,121424.00,525,81.27,8.95,-4.40
6-September-2017,192.00,194.80,192.00,192.00,192.017699115044247787,8362,5,1605652.00,8306,99.33,2.80,0.00
5-September-2017,192.00,192.00,192.00,192.00,192.000000000000000000,50,1,9600.00,50,100.00,0.00,0.00
4-September-2017,191.05,191.05,186.55,186.55,190.252336448598130841,107,7,20357.00,107,100.00,4.50,-4.50
1-September-2017,197.00,197.00,193.00,193.00,195.666666666666666666,87,5,17023.00,87,100.00,4.00,-4.00
31-August-2017,192.00,194.00,188.00,193.50,189.641099855282199710,691,12,131042.00,611,88.42,6.00,1.50
30-August-2017,195.00,195.05,185.50,189.50,190.913907284768211920,1057,27,201796.00,883,83.54,9.55,-5.50
29-August-2017,195.65,199.00,190.15,194.80,193.720624486442070665,2434,31,471516.00,1487,61.09,8.85,-0.85
28-August-2017,203.00,206.90,200.05,200.10,203.122065727699530516,426,13,86530.00,198,46.48,6.85,-2.90
24-August-2017,200.55,207.00,196.00,203.25,204.177282587260895286,5071,93,1035383.00,2046,40.35,11.00,2.70
23-August-2017,190.20,199.50,190.20,197.95,198.954981549815498154,6775,63,1347920.00,5782,85.34,9.30,7.75
22-August-2017,197.20,197.20,189.00,190.00,190.831858407079646017,565,11,107820.00,565,100.00,8.20,-7.20
21-August-2017,190.55,200.00,190.00,191.50,192.029217719132893496,1061,20,203743.00,1061,100.00,10.00,0.95
18-August-2017,199.25,207.25,199.25,199.25,199.401981788966256025,3734,43,744567.00,3734,100.00,8.00,0.00
17-August-2017,220.10,222.50,209.70,209.70,210.231150793650793650,2016,51,423826.00,2016,100.00,12.80,-10.40
16-August-2017,241.50,241.50,219.00,220.70,235.978188539741219963,5410,99,1276642.00,5410,100.00,22.50,-20.80
14-August-2017,231.15,231.15,222.75,230.00,225.836874051593323216,1318,17,297653.00,1318,100.00,8.40,-1.15
11-August-2017,212.00,226.00,212.00,220.15,216.807692307692307692,780,11,169110.00,780,100.00,14.00,8.15
10-August-2017,230.00,230.00,220.15,221.55,224.437500000000000000,480,6,107730.00,480,100.00,9.85,-8.45
9-August-2017,222.00,236.80,222.00,231.50,224.589442815249266862,1023,12,229755.00,1023,100.00,14.80,9.50
8-August-2017,227.95,234.00,224.05,232.35,228.935560153709725096,3383,39,774489.00,3383,100.00,9.95,4.40
7-August-2017,215.00,227.95,215.00,227.00,224.541507996953541507,1313,18,294823.00,1313,100.00,12.95,12.00
4-August-2017,228.00,228.00,218.00,220.55,221.598484848484848484,264,5,58502.00,264,100.00,10.00,-7.45
3-August-2017,222.00,228.00,220.00,220.40,222.030418250950570342,789,16,175182.00,789,100.00,8.00,-1.60
2-August-2017,210.00,230.00,210.00,225.90,228.465847813061713600,3338,30,762619.00,3338,100.00,20.00,15.90
1-August-2017,220.00,220.05,220.00,220.05,220.014883061658398299,1411,8,310441.00,1411,100.00,0.05,0.05
31-July-2017,227.90,227.90,217.00,221.60,224.925813008130081300,984,13,221327.00,984,100.00,10.90,-6.30
28-July-2017,219.40,228.00,216.10,220.00,219.060291060291060291,481,10,105368.00,481,100.00,11.90,0.60
27-July-2017,219.00,224.00,219.00,220.15,219.871287128712871287,505,12,111035.00,505,100.00,5.00,1.15
26-July-2017,220.00,226.00,218.00,219.00,219.724242424242424242,330,9,72509.00,330,100.00,8.00,-1.00
25-July-2017,220.00,226.00,220.00,224.50,223.631625441696113074,1132,12,253151.00,1132,100.00,6.00,4.50
24-July-2017,224.00,229.00,217.10,219.60,220.050637804406648627,2587,16,569271.00,2587,100.00,11.90,-4.40
21-July-2017,232.50,232.50,224.15,228.40,226.262608695652173913,575,15,130101.00,575,100.00,8.35,-4.10
20-July-2017,220.20,231.00,220.20,225.20,228.512937595129375951,1971,19,450399.00,1971,100.00,10.80,5.00
19-July-2017,219.00,232.00,219.00,228.95,225.736152471709350804,1679,40,379011.00,1679,100.00,13.00,9.95
18-July-2017,224.00,234.70,218.10,224.75,223.864485981308411214,2354,27,526977.00,2354,100.00,16.60,0.75
17-July-2017,214.90,224.15,210.00,224.15,222.417913347581115212,5147,65,1144785.00,5147,100.00,14.15,9.25
14-July-2017,210.00,214.90,209.50,213.50,211.294054054054054054,925,17,195447.00,925,100.00,5.40,3.50
13-July-2017,211.50,214.90,210.00,210.55,210.348846566523605150,7456,26,1568361.00,7456,100.00,4.90,-0.95
12-July-2017,221.00,221.00,214.00,216.90,216.136740331491712707,2172,44,469449.00,2172,100.00,7.00,-4.10
11-July-2017,210.00,216.00,210.00,210.90,212.603101665709362435,3482,35,740284.00,3482,100.00,6.00,0.90
10-July-2017,206.10,217.90,206.10,210.90,212.606962025316455696,1580,20,335919.00,1580,100.00,11.80,4.80
7-July-2017,219.80,219.80,208.00,209.15,212.405224380442062960,2986,35,634242.00,2986,100.00,11.80,-10.65
6-July-2017,205.00,214.00,205.00,214.00,210.377719182597231377,1517,14,319143.00,1517,100.00,9.00,9.00
5-July-2017,209.00,209.00,200.00,204.00,205.688967656180770934,2257,26,464240.00,2257,100.00,9.00,-5.00
4-July-2017,202.00,203.00,200.00,200.50,200.657228915662650602,1660,17,333091.00,1660,100.00,3.00,-1.50
3-July-2017,200.00,205.00,196.25,205.00,201.109864146485528647,1693,22,340479.00,1693,100.00,8.75,5.00
30-June-2017,206.50,215.45,202.25,206.55,207.032635983263598326,1195,27,247404.00,1195,100.00,13.20,0.05
29-June-2017,209.00,218.90,203.50,206.10,207.044569993722536095,1593,22,329822.00,1593,100.00,15.40,-2.90
28-June-2017,211.00,215.00,207.50,211.50,211.930235280346482500,8543,72,1810520.00,8543,100.00,7.50,0.50
27-June-2017,205.00,205.25,204.80,205.25,205.135574436645733284,2707,38,555302.00,2707,100.00,0.45,0.25
23-June-2017,208.00,208.00,195.35,195.50,198.217364225211758844,8028,67,1591289.00,8028,100.00,12.65,-12.50
22-June-2017,217.00,219.00,203.50,205.60,209.298180784536668561,7036,100,1472622.00,7036,100.00,15.50,-11.40
21-June-2017,210.25,225.00,210.25,214.20,218.419315846730327571,8273,262,1806983.00,4007,48.43,14.75,3.95
20-June-2017,223.10,228.15,214.05,215.55,218.200362882322446863,7716,204,1683634.00,4590,59.49,14.10,-7.55
19-June-2017,219.70,235.00,219.70,225.70,227.484474957091589951,6409,222,1457948.00,2368,36.95,15.30,6.00
16-June-2017,218.00,225.00,214.00,215.45,217.726463104325699745,6288,208,1369064.00,3818,60.72,11.00,-2.55
15-June-2017,218.85,226.80,210.55,220.30,220.372312077833550226,16137,508,3556148.00,5684,35.22,16.25,1.45
14-June-2017,234.00,237.55,216.00,220.30,224.045051513084682485,27857,690,6241223.00,7413,26.61,21.55,-13.70
13-June-2017,241.00,253.50,231.15,235.20,239.717741241284324696,58085,1464,13924005.00,8160,14.05,22.35,-5.80
12-June-2017,221.50,253.90,213.00,243.25,242.650979721788927113,233995,7094,56779116.00,25980,11.10,40.90,21.75
9-June-2017,194.10,219.75,193.05,219.75,211.307482865458642380,106510,2400,22506360.00,23693,22.24,26.70,25.65
8-June-2017,185.50,185.60,178.40,183.15,181.961937412095639943,11376,340,2069999.00,4460,39.21,7.20,-2.35
7-June-2017,167.70,197.00,167.70,186.40,187.583755156449840577,55513,1520,10413337.00,12201,21.98,29.30,18.70
6-June-2017,165.60,169.00,156.00,166.15,162.813466965067626739,10277,174,1673234.00,5062,49.26,13.00,0.55
5-June-2017,176.50,178.90,161.10,164.25,168.971378223954717787,18727,490,3164327.00,8147,43.50,17.80,-12.25
2-June-2017,138.90,165.80,138.90,165.80,158.442529374698839838,26979,540,4274621.00,9357,34.68,26.90,26.90
1-June-2017,139.30,141.00,138.00,138.20,138.278095238095238095,525,13,72596.00,473,90.10,3.00,-1.10
31-May-2017,139.70,143.75,139.70,141.00,140.922714420358152686,1061,31,149519.00,783,73.80,4.05,1.30
30-May-2017,138.60,144.00,138.00,138.25,141.287735849056603773,212,15,29953.00,199,93.87,6.00,-0.35
29-May-2017,137.90,142.90,135.05,135.10,138.257781324820430965,1253,21,173237.00,876,69.91,7.85,-2.80
26-May-2017,136.00,138.15,136.00,138.10,137.141666666666666666,720,25,98742.00,450,62.50,2.15,2.10
25-May-2017,136.70,137.40,135.10,137.40,135.317829457364341085,129,12,17456.00,114,88.37,2.30,0.70
24-May-2017,138.30,138.30,135.00,135.25,135.639506172839506172,405,13,54934.00,197,48.64,3.30,-3.05
23-May-2017,138.90,141.90,132.50,140.00,137.594530321046373365,841,26,115717.00,460,54.70,9.40,1.10
22-May-2017,143.80,145.00,138.90,139.50,142.874910136592379583,1391,29,198739.00,631,45.36,6.10,-4.30
19-May-2017,140.00,142.00,138.00,140.55,140.236786469344608879,473,12,66332.00,435,91.97,4.00,0.55
18-May-2017,141.50,141.50,138.05,138.70,138.924770642201834862,545,11,75714.00,450,82.57,3.45,-2.80
17-May-2017,142.00,142.00,139.35,141.00,141.263736263736263736,182,9,25710.00,181,99.45,2.65,-1.00
16-May-2017,142.50,142.50,138.00,140.60,140.502433090024330900,822,18,115493.00,768,93.43,4.50,-1.90
15-May-2017,144.00,144.00,140.00,142.20,142.379093615613628845,3023,41,430412.00,2168,71.72,4.00,-1.80
12-May-2017,144.35,147.45,140.20,145.75,145.100633356790992258,2842,104,412376.00,1715,60.34,7.25,1.40
11-May-2017,134.00,150.05,133.00,147.00,144.015191621590516745,17378,487,2502696.00,6987,40.21,17.05,13.00
10-May-2017,139.10,140.90,128.00,137.50,135.671661004827462900,27965,564,3794058.00,6605,23.62,12.90,-1.60
9-May-2017,142.50,142.50,138.05,138.15,139.653742110009017132,2218,68,309752.00,1424,64.20,4.45,-4.35
8-May-2017,140.20,143.00,138.05,141.65,141.303649635036496350,1370,45,193586.00,699,51.02,4.95,1.45
5-May-2017,143.45,143.45,140.25,140.25,140.482942430703624733,938,8,131773.00,729,77.72,3.20,-3.20
4-May-2017,141.00,144.85,140.20,142.00,141.760000000000000000,1325,17,187832.00,1187,89.58,4.65,1.00
3-May-2017,140.00,146.00,140.00,144.65,142.676415094339622641,3180,65,453711.00,2558,80.44,6.00,4.65
2-May-2017,140.70,144.90,139.10,141.20,141.339558573853989813,2945,53,416245.00,1996,67.78,5.80,0.50
28-April-2017,139.85,143.50,139.80,141.95,141.548518303312027890,3442,53,487210.00,2838,82.45,3.70,2.10
27-April-2017,139.70,143.10,138.00,139.00,138.544342507645259938,981,41,135912.00,913,93.07,5.10,-0.70
26-April-2017,140.50,144.00,138.00,138.05,139.782864913871260199,2206,52,308361.00,1548,70.17,6.00,-2.45
25-April-2017,142.00,145.00,139.20,140.35,141.506998764923836969,4858,83,687441.00,3035,62.47,5.80,-1.65
24-April-2017,145.70,150.85,145.05,145.35,146.705161854768153980,2286,37,335368.00,2112,92.39,5.80,-0.35
21-April-2017,138.45,150.30,138.45,144.40,145.919147247264273969,17637,173,2573576.00,13223,74.97,11.85,5.95
20-April-2017,141.70,143.25,140.25,141.20,141.898870888561610211,2037,38,289048.00,1563,76.73,3.00,-0.50
19-April-2017,139.00,143.00,139.00,140.05,140.797004991680532445,601,29,84619.00,388,64.56,4.00,1.05
18-April-2017,142.30,142.85,137.00,138.00,140.128450832762947752,4383,66,614183.00,3204,73.10,5.85,-4.30
17-April-2017,145.00,145.00,140.00,140.05,140.908543922984356197,3324,58,468380.00,2494,75.03,5.00,-4.95
13-April-2017,145.60,145.70,141.50,143.60,142.920315236427320490,4568,71,652860.00,3268,71.54,4.20,-2.00
12-April-2017,146.40,147.00,140.10,143.85,144.169824086603518267,7390,166,1065415.00,3616,48.93,6.90,-2.55
11-April-2017,163.50,163.50,145.00,146.30,148.369007461923745272,9783,212,1451494.00,5015,51.26,18.50,-17.20
10-April-2017,163.50,163.85,156.70,160.15,159.845257021727609962,1887,50,301628.00,1451,76.89,7.15,-3.35
7-April-2017,162.50,169.00,160.00,165.30,162.517801374141161773,1601,36,260191.00,1362,85.07,9.00,2.80
6-April-2017,163.00,164.55,160.00,160.80,161.728959861890375485,2317,49,374726.00,1581,68.23,4.55,-2.20
5-April-2017,164.00,168.25,163.50,164.00,164.943226311667971808,2554,62,421265.00,2097,82.11,4.75,0.00
3-April-2017,163.20,165.80,160.00,164.80,163.428196912321584619,3433,115,561049.00,1706,49.69,5.80,1.60
31-March-2017,164.50,169.90,162.10,164.10,163.632315521628498727,786,20,128615.00,751,95.55,7.80,-0.40
30-March-2017,166.50,170.00,166.00,166.00,166.256692913385826771,1270,23,211146.00,1133,89.21,4.00,-0.50
29-March-2017,168.00,170.40,162.00,164.65,167.159178144050575750,4429,126,740348.00,2815,63.56,8.40,-3.35
28-March-2017,165.65,169.00,164.60,165.70,166.950464396284829721,2261,210,377475.00,1474,65.19,4.40,0.05
27-March-2017,168.15,169.75,167.00,168.00,167.741603053435114503,2620,72,439483.00,1329,50.73,2.75,-0.15
24-March-2017,172.50,172.95,168.00,169.00,170.634540977840309532,2843,76,485114.00,2498,87.86,4.95,-3.50
23-March-2017,176.95,177.00,170.10,171.60,172.718401486988847583,1076,34,185845.00,704,65.43,6.90,-5.35
22-March-2017,168.50,179.90,168.25,174.55,175.245191137083028974,4107,121,719732.00,2522,61.41,11.65,6.05
21-March-2017,172.50,173.45,169.35,169.80,170.232578397212543554,2296,62,390854.00,1411,61.45,4.10,-2.70
20-March-2017,173.00,173.80,171.00,171.90,171.787100814026299311,3194,83,548688.00,2185,68.41,2.80,-1.10
17-March-2017,176.00,176.70,175.00,175.00,175.721649484536082474,194,9,34090.00,144,74.23,1.70,-1.00
16-March-2017,181.00,181.00,175.25,177.35,178.070916905444126074,1396,47,248587.00,893,63.97,5.75,-3.65
15-March-2017,173.95,179.95,172.00,178.05,176.481556546412646939,2467,102,435380.00,1004,40.70,7.95,4.10
14-March-2017,176.05,178.00,173.25,174.25,174.564310544611819235,3452,91,602596.00,1954,56.60,4.75,-1.80
10-March-2017,175.65,179.80,175.05,179.30,176.775844421699078812,977,20,172710.00,776,79.43,4.75,3.65
9-March-2017,178.00,179.15,175.00,176.70,176.206349206349206349,567,16,99909.00,338,59.61,4.15,-1.30
8-March-2017,179.00,181.95,177.00,181.10,178.948801742919389978,918,19,164275.00,910,99.13,4.95,2.10
7-March-2017,176.50,177.95,174.00,175.55,176.325552825552825552,814,57,143529.00,136,16.71,3.95,-0.95
6-March-2017,172.50,180.00,172.50,178.50,177.140243902439024390,164,15,29051.00,102,62.20,7.50,6.00
3-March-2017,180.00,182.70,175.00,175.35,176.312579957356076759,2345,79,413453.00,1720,73.35,7.70,-4.65
2-March-2017,181.00,186.00,179.50,179.70,181.577826725403817914,2724,84,494618.00,1917,70.37,6.50,-1.30
1-March-2017,178.50,190.00,178.50,181.15,180.617043121149897330,2922,123,527763.00,2004,68.58,11.50,2.65
28-February-2017,181.05,184.00,178.50,180.00,180.497822028624766645,3214,124,580120.00,1795,55.85,5.50,-1.05
27-February-2017,180.35,185.00,177.10,180.00,179.794545454545454545,550,31,98887.00,346,62.91,7.90,-0.35
23-February-2017,178.80,182.95,178.00,180.00,179.097944377267230955,827,28,148114.00,505,61.06,4.95,1.20
22-February-2017,177.50,185.00,176.20,181.35,180.701274185936762623,2119,82,382906.00,1241,58.57,8.80,3.85
21-February-2017,175.00,178.90,174.60,175.00,176.122555410691003911,767,30,135086.00,384,50.07,4.30,0.00
20-February-2017,174.05,175.70,171.80,172.35,172.682617187500000000,1024,23,176827.00,765,74.71,3.90,-1.70
17-February-2017,172.50,176.55,172.50,175.50,174.688663282571912013,1182,23,206482.00,1002,84.77,4.05,3.00
16-February-2017,176.00,182.00,172.65,173.50,176.582482993197278911,1176,58,207661.00,452,38.44,9.35,-2.50
15-February-2017,177.00,177.00,174.95,175.05,175.354107648725212464,706,43,123800.00,380,53.82,2.05,-1.95
14-February-2017,178.00,180.00,176.20,176.90,178.240063593004769475,629,16,112113.00,478,75.99,3.80,-1.10
13-February-2017,184.45,187.00,174.10,178.35,179.490204251771571488,2399,66,430597.00,1155,48.15,12.90,-6.10
10-February-2017,175.05,183.90,175.00,180.70,180.894141829393627954,973,40,176010.00,634,65.16,8.90,5.65
9-February-2017,182.40,182.40,177.55,177.70,179.180387409200968523,826,33,148003.00,551,66.71,4.85,-4.70
8-February-2017,180.50,185.80,180.50,182.30,182.413636363636363636,1760,79,321048.00,1140,64.77,5.30,1.80
7-February-2017,184.50,184.50,176.20,178.55,179.008014571948998178,5490,160,982754.00,3906,71.15,8.30,-5.95
6-February-2017,184.50,185.40,182.00,184.20,183.006672597864768683,2248,85,411399.00,1349,60.01,3.40,-0.30
3-February-2017,182.50,184.00,180.20,180.80,181.792929292929292929,396,19,71990.00,305,77.02,3.80,-1.70
2-February-2017,179.65,185.00,179.65,185.00,183.791044776119402985,335,4,61570.00,235,70.15,5.35,5.35
1-February-2017,184.15,186.45,182.10,183.30,183.471910112359550561,445,20,81645.00,396,88.99,4.35,-0.85
31-January-2017,185.60,192.00,184.00,184.90,186.430925569898379566,3641,93,678795.00,2498,68.61,8.00,-0.70
30-January-2017,185.45,187.95,182.60,183.30,184.696629213483146067,1602,56,295884.00,1006,62.80,5.35,-2.15
27-January-2017,186.50,191.95,184.10,185.20,188.555252918287937743,2570,60,484587.00,1675,65.18,7.85,-1.30
