Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-October-2019,1622.15,1649.00,1615.00,1644.70,1628.453139053786652275,16677,1199,27157713.00,13431,80.54,34.00,22.55
22-October-2019,1613.00,1632.25,1597.00,1609.45,1611.514242391422072999,9233,1956,14879111.00,4315,46.73,35.25,-3.55
18-October-2019,1523.00,1634.00,1523.00,1612.00,1599.667270952447357411,35855,4766,57356070.00,11851,33.05,111.00,89.00
17-October-2019,1536.45,1540.90,1494.00,1498.90,1506.189780154486036838,25245,1490,38023761.00,3534,14.00,46.90,-37.55
16-October-2019,1505.00,1537.00,1496.55,1524.35,1521.654350996596985901,8228,1903,12520172.00,3812,46.33,40.45,19.35
15-October-2019,1491.30,1500.00,1475.35,1491.05,1490.827801027201826136,21028,721,31349127.00,2329,11.08,24.65,-0.25
14-October-2019,1499.90,1499.90,1471.85,1481.45,1489.144583607998242144,31857,1212,47439679.00,2444,7.67,28.05,-18.45
11-October-2019,1474.10,1490.00,1465.00,1476.35,1476.644713600807469089,3963,826,5851943.00,2013,50.79,25.00,2.25
10-October-2019,1500.50,1500.50,1471.00,1474.10,1478.760248798416737348,3537,867,5230375.00,2087,59.00,29.50,-26.40
9-October-2019,1497.00,1510.95,1461.20,1501.05,1497.690252364995106906,33721,887,50503613.00,2126,6.30,49.75,4.05
7-October-2019,1504.30,1515.00,1470.10,1479.85,1493.945580474934036939,3032,739,4529643.00,1530,50.46,44.90,-24.45
4-October-2019,1509.10,1519.85,1500.10,1507.00,1507.853104106972301814,31410,621,47361666.00,9890,31.49,19.75,-2.10
3-October-2019,1507.15,1512.00,1490.00,1506.75,1505.811487481590574374,2716,569,4089784.00,1333,49.08,22.00,-0.40
1-October-2019,1514.65,1523.75,1489.00,1505.40,1504.847369855546470427,3669,750,5521285.00,1612,43.94,34.75,-9.25
30-September-2019,1520.15,1525.45,1505.50,1511.40,1512.998572652012560662,17515,977,26500170.00,2756,15.74,19.95,-8.75
27-September-2019,1515.30,1525.00,1507.00,1518.45,1512.144622744941692415,20066,729,30342694.00,1268,6.32,18.00,3.15
26-September-2019,1505.00,1515.00,1499.65,1507.20,1510.440246723207401696,31128,606,47016984.00,1874,6.02,15.35,2.20
25-September-2019,1487.00,1514.50,1467.10,1493.50,1495.510300533204071740,8252,1502,12340951.00,3041,36.85,47.40,6.50
24-September-2019,1485.00,1540.00,1474.90,1477.85,1496.985355903306338671,32846,1990,49169981.00,5953,18.12,65.10,-7.15
23-September-2019,1545.50,1545.50,1464.50,1470.95,1495.777500215350159359,23218,4646,34728962.00,15625,67.30,81.00,-74.55
20-September-2019,1565.90,1565.90,1523.00,1526.50,1542.393732037771999452,14614,2999,22540542.00,8904,60.93,42.90,-39.40
19-September-2019,1590.35,1590.35,1551.50,1557.80,1564.794590456749170706,3919,764,6132430.00,1937,49.43,38.85,-32.55
18-September-2019,1621.00,1622.70,1582.25,1585.15,1590.674487726414434575,28598,805,45490109.00,3371,11.79,40.45,-35.85
17-September-2019,1580.15,1631.45,1580.15,1625.35,1616.735682224697107758,29631,1144,47905495.00,1801,6.08,51.30,45.20
16-September-2019,1605.00,1642.05,1593.55,1600.30,1613.835773329349666367,20082,734,32409050.00,1186,5.91,48.50,-4.70
13-September-2019,1606.75,1612.35,1581.00,1606.55,1606.919383300826599795,21534,1009,34603402.00,1754,8.15,31.35,-0.20
12-September-2019,1642.40,1644.20,1601.10,1607.70,1613.976248976248976248,3663,809,5911995.00,2061,56.27,43.10,-34.70
11-September-2019,1674.95,1675.00,1633.10,1640.25,1640.465809468147282291,22243,586,36488881.00,1583,7.12,41.90,-34.70
9-September-2019,1705.40,1705.40,1671.30,1675.80,1681.554310011596443757,2587,563,4350181.00,1029,39.78,34.10,-29.60
6-September-2019,1665.00,1698.00,1665.00,1694.40,1676.459938101788170563,40712,796,68252037.00,38175,93.77,33.00,29.40
5-September-2019,1665.00,1671.00,1649.00,1664.45,1661.376299879081015719,4135,703,6869791.00,2258,54.61,22.00,-0.55
4-September-2019,1615.70,1667.40,1610.00,1643.80,1616.402098925450516369,23917,933,38659489.00,1380,5.77,57.40,28.10
3-September-2019,1615.10,1636.25,1603.05,1609.35,1619.263403723439247417,15201,571,24614423.00,872,5.74,33.20,-5.75
30-August-2019,1636.55,1640.80,1621.20,1625.90,1631.024576734025122883,1831,351,2986406.00,792,43.26,19.60,-10.65
29-August-2019,1636.85,1654.00,1626.55,1634.65,1639.347477744807121661,3370,391,5524601.00,1283,38.07,27.45,-2.20
28-August-2019,1633.10,1653.85,1630.00,1638.40,1644.093969689476101317,28307,780,46539368.00,1553,5.49,23.85,5.30
27-August-2019,1607.00,1650.00,1599.40,1643.40,1631.555973387330054960,3457,473,5640289.00,1821,52.68,50.60,36.40
26-August-2019,1611.10,1613.85,1593.95,1607.95,1607.230573608363944617,3539,477,5687989.00,1375,38.85,19.90,-3.15
23-August-2019,1599.00,1608.95,1587.30,1603.10,1602.861157628718448375,32843,341,52642769.00,31077,94.62,21.65,4.10
22-August-2019,1608.15,1615.00,1587.75,1593.30,1598.070153061224489795,3136,464,5011548.00,1371,43.72,27.25,-14.85
21-August-2019,1614.00,1623.00,1590.00,1598.45,1611.490922294843863471,2754,279,4438046.00,985,35.77,33.00,-15.55
20-August-2019,1613.00,1629.00,1596.75,1613.55,1616.960815822002472187,8090,1242,13081213.00,2451,30.30,32.25,0.55
19-August-2019,1589.90,1616.40,1575.00,1592.20,1599.334512500496840096,25159,683,40237657.00,1631,6.48,41.40,2.30
16-August-2019,1628.00,1638.00,1578.50,1581.20,1588.535338455376324509,27463,695,43625946.00,2832,10.31,59.50,-46.80
14-August-2019,1602.00,1631.00,1582.85,1625.95,1615.429307568438003220,3105,681,5015908.00,1708,55.01,48.15,23.95
13-August-2019,1640.00,1640.00,1569.00,1582.40,1598.956678586120692383,31601,1157,50528630.00,3566,11.28,71.00,-57.60
9-August-2019,1626.30,1680.00,1580.00,1634.95,1633.778238423028785982,12784,1741,20886221.00,2419,18.92,100.00,8.65
8-August-2019,1616.00,1629.60,1590.00,1624.60,1614.912160379847006067,3791,578,6122132.00,1150,30.34,39.60,8.60
7-August-2019,1573.80,1621.00,1573.00,1600.50,1605.900391389432485322,5110,607,8206151.00,2150,42.07,48.00,26.70
6-August-2019,1531.40,1594.40,1531.40,1577.70,1573.776701074362755424,4747,712,7470718.00,2433,51.25,63.00,46.30
5-August-2019,1508.10,1543.35,1495.00,1539.05,1520.921063739974672857,2369,485,3603062.00,998,42.13,48.35,30.95
2-August-2019,1500.00,1520.20,1498.75,1514.60,1509.356266287609571191,21105,602,31854964.00,2875,13.62,21.45,14.60
1-August-2019,1512.00,1519.05,1497.60,1506.20,1504.301329394387001477,2708,434,4073648.00,914,33.75,21.45,-5.80
31-July-2019,1504.55,1515.00,1484.00,1511.50,1500.735808792146820315,4686,816,7032448.00,1716,36.62,31.00,6.95
30-July-2019,1525.00,1540.00,1498.05,1511.90,1510.910506474348467464,6101,941,9218065.00,2088,34.22,41.95,-13.10
29-July-2019,1498.00,1539.00,1481.95,1524.95,1494.195774556749061731,30908,938,46182603.00,1425,4.61,57.05,26.95
26-July-2019,1525.00,1528.65,1480.40,1496.00,1494.456767524496608161,9287,991,13879020.00,4009,43.17,48.25,-29.00
25-July-2019,1537.00,1563.20,1475.40,1525.65,1516.505187806643609748,12433,2077,18854709.00,2250,18.10,87.80,-11.35
24-July-2019,1475.00,1549.00,1446.00,1537.90,1463.082873590789158071,41690,2079,60995925.00,5011,12.02,103.00,62.90
23-July-2019,1510.00,1510.00,1464.60,1470.15,1469.539744168547780285,33225,708,48825458.00,3751,11.29,45.40,-39.85
22-July-2019,1510.00,1510.00,1436.65,1476.45,1459.380751839702101250,22558,2058,32920711.00,8192,36.32,73.35,-33.55
19-July-2019,1580.00,1580.00,1500.00,1514.45,1517.571984152945880129,27513,2840,41752958.00,10121,36.79,80.00,-65.55
18-July-2019,1620.00,1629.90,1575.00,1577.55,1603.937415223494526986,31701,1115,50846420.00,5729,18.07,54.90,-42.45
17-July-2019,1650.00,1673.85,1610.15,1619.30,1642.879981815426579784,6599,884,10841365.00,2797,42.39,63.70,-30.70
16-July-2019,1595.10,1653.95,1591.30,1648.20,1615.305568396722000420,23795,1053,38436196.00,3543,14.89,62.65,53.10
15-July-2019,1610.00,1616.60,1582.00,1593.30,1601.394878361075544174,3905,484,6253447.00,2062,52.80,34.60,-16.70
12-July-2019,1580.00,1609.20,1575.10,1600.30,1597.426465234801601747,5494,718,8776261.00,2081,37.88,34.10,20.30
11-July-2019,1590.00,1590.00,1565.00,1574.60,1574.829395005865594100,5967,856,9397007.00,2807,47.04,25.00,-15.40
10-July-2019,1603.25,1605.00,1564.00,1590.30,1583.717457553330430996,18376,2417,29102392.00,7963,43.33,41.00,-12.95
9-July-2019,1647.80,1647.80,1594.20,1600.50,1608.385292210799296100,10797,1425,17365736.00,5430,50.29,53.60,-47.30
8-July-2019,1660.00,1671.05,1602.20,1632.65,1638.738260127122663883,10541,2136,17273940.00,4029,38.22,68.85,-27.35
5-July-2019,1653.30,1685.20,1633.35,1667.45,1666.491088396938723098,19469,1695,32444915.00,6784,34.85,51.85,14.15
4-July-2019,1720.00,1720.00,1650.20,1654.85,1672.232720789906747120,29168,3165,48775684.00,15645,53.64,69.80,-65.15
3-July-2019,1774.65,1781.25,1731.00,1736.10,1749.325726952666579736,7669,1064,13415579.00,4878,63.61,50.25,-38.55
2-July-2019,1848.00,1850.00,1746.05,1763.55,1789.461319681456200227,33402,1938,59771587.00,5547,16.61,103.95,-84.45
1-July-2019,1838.00,1854.90,1817.95,1840.25,1839.771113674227861079,7803,928,14355734.00,2584,33.12,36.95,2.25
28-June-2019,1834.40,1847.70,1788.00,1829.20,1804.293862427159868254,31576,1707,56972383.00,6787,21.49,59.70,-5.20
27-June-2019,1790.00,1842.70,1774.50,1819.65,1802.048723627462408206,25737,1304,46379328.00,4019,15.62,68.20,29.65
26-June-2019,1733.95,1804.15,1710.00,1793.05,1758.471031286210892236,12082,1527,21245847.00,7223,59.78,94.15,59.10
25-June-2019,1725.00,1734.00,1705.00,1722.00,1724.539399216369177187,2297,270,3961267.00,1075,46.80,29.00,-3.00
24-June-2019,1700.00,1727.45,1676.65,1713.00,1696.796104686548995739,3286,411,5575672.00,984,29.95,50.80,13.00
21-June-2019,1732.80,1734.25,1695.05,1701.15,1707.542817359016012996,4309,727,7357802.00,1993,46.25,39.20,-31.65
20-June-2019,1730.05,1751.00,1700.10,1732.80,1715.813699967458509599,6146,797,10545391.00,2165,35.23,50.90,2.75
19-June-2019,1759.10,1759.60,1729.80,1732.40,1736.035592651220799155,20847,541,36191134.00,1400,6.72,29.80,-26.70
18-June-2019,1769.00,1771.25,1741.05,1748.10,1748.715152536659362885,17799,597,31125381.00,1509,8.48,30.20,-20.90
17-June-2019,1770.80,1789.30,1761.30,1765.85,1772.814292114695340501,4464,504,7913843.00,2008,44.98,28.00,-4.95
14-June-2019,1777.00,1788.35,1755.40,1770.00,1770.718391365128905361,30759,951,54465527.00,1084,3.52,32.95,-7.00
13-June-2019,1787.25,1791.70,1752.00,1758.00,1769.361376383204486887,6597,829,11672477.00,2985,45.25,39.70,-29.25
12-June-2019,1794.00,1812.75,1790.00,1793.45,1799.925990170569528765,3459,480,6225944.00,1013,29.29,22.75,-0.55
11-June-2019,1797.70,1819.95,1786.95,1800.35,1804.231416335270724992,6538,921,11796065.00,1625,24.85,33.00,2.65
10-June-2019,1805.00,1817.90,1770.00,1797.05,1779.506711783735544565,26893,798,47856274.00,2001,7.44,47.90,-7.95
7-June-2019,1777.00,1820.00,1777.00,1799.80,1805.883690036900369003,6775,747,12234862.00,1800,26.57,43.00,22.80
6-June-2019,1776.00,1794.65,1770.95,1777.35,1782.235071488645920941,2378,435,4238155.00,808,33.98,23.70,1.35
4-June-2019,1770.00,1799.00,1768.25,1775.60,1784.009251791051857474,21077,809,37601563.00,1288,6.11,30.75,5.60
3-June-2019,1787.55,1817.30,1765.00,1793.80,1801.023230621088107847,8308,957,14962901.00,3706,44.61,52.30,6.25
31-May-2019,1830.00,1837.00,1779.00,1788.75,1797.061848284645387248,25126,1186,45152976.00,3738,14.88,58.00,-41.25
30-May-2019,1827.95,1860.00,1790.65,1825.90,1845.477080248741486526,33770,2124,62321761.00,3996,11.83,69.35,-2.05
29-May-2019,1770.00,1834.80,1766.85,1828.95,1822.812993039443155452,15085,1703,27497134.00,6614,43.84,67.95,58.95
28-May-2019,1731.00,1802.00,1731.00,1783.60,1784.905543417509272902,19681,1367,35128726.00,3268,16.60,71.00,52.60
27-May-2019,1749.65,1760.95,1712.10,1727.20,1730.452428374444614677,6527,1246,11294663.00,2676,41.00,48.85,-22.45
24-May-2019,1772.85,1772.85,1736.30,1749.65,1749.407442118782324967,28809,1030,50398679.00,1536,5.33,36.55,-23.20
23-May-2019,1777.00,1787.00,1751.40,1759.95,1761.017410169491525423,36875,959,64937517.00,33194,90.02,35.60,-17.05
22-May-2019,1771.10,1790.90,1760.10,1777.10,1780.088362435753429320,29379,798,52297216.00,1020,3.47,30.80,6.00
21-May-2019,1770.50,1781.15,1757.45,1773.05,1773.361419392523364485,6848,851,12143979.00,2693,39.33,23.70,2.55
20-May-2019,1811.00,1820.00,1755.00,1759.25,1775.838599162542824514,10508,1481,18660512.00,3786,36.03,65.00,-51.75
17-May-2019,1801.95,1827.00,1760.05,1789.60,1798.377235121430477715,7494,2202,13477039.00,3613,48.21,66.95,-12.35
16-May-2019,1761.00,1816.00,1733.90,1805.15,1795.402531717910618356,34996,2166,62831907.00,8476,24.22,82.10,44.15
15-May-2019,1712.00,1765.50,1712.00,1753.70,1750.007304347826086956,11500,1325,20125084.00,4276,37.18,53.50,41.70
14-May-2019,1711.75,1733.70,1696.10,1712.70,1710.093514117975957506,7154,985,12234009.00,2939,41.08,37.60,0.95
13-May-2019,1698.65,1713.85,1694.15,1705.40,1706.571039092388197528,22741,1031,38809132.00,2644,11.63,19.70,6.75
10-May-2019,1682.45,1700.00,1682.10,1693.90,1692.728851291184327693,2246,408,3801869.00,979,43.59,17.90,11.45
9-May-2019,1689.00,1692.80,1660.95,1682.45,1671.051321547348153334,28565,914,47733581.00,1203,4.21,31.85,-6.55
8-May-2019,1712.25,1714.00,1691.00,1695.15,1700.402971634398919405,2221,570,3776595.00,968,43.58,23.00,-17.10
7-May-2019,1700.85,1720.95,1695.00,1715.75,1711.752230610844200411,5828,1107,9976092.00,2582,44.30,25.95,14.90
6-May-2019,1669.90,1705.00,1660.70,1695.75,1686.052849840871829491,31107,976,52448046.00,2034,6.54,44.30,25.85
3-May-2019,1713.95,1714.00,1662.55,1677.80,1680.568751964790946243,15905,1697,26729446.00,6136,38.58,51.45,-36.15
2-May-2019,1725.00,1735.00,1714.45,1721.55,1725.356231290373404758,6347,688,10950836.00,2698,42.51,20.55,-3.45
30-April-2019,1709.85,1725.30,1695.60,1713.30,1702.302430059219930569,34279,900,58353225.00,3222,9.40,29.70,3.45
26-April-2019,1711.00,1719.95,1698.10,1709.85,1704.566382610843522292,24291,1045,41405622.00,2830,11.65,21.85,-1.15
25-April-2019,1705.25,1714.95,1695.30,1711.20,1708.775769745649263721,4482,571,7658733.00,2185,48.75,19.65,5.95
24-April-2019,1695.15,1704.05,1682.20,1696.15,1690.904835589941972920,18095,651,30596923.00,1740,9.62,21.85,1.00
23-April-2019,1672.70,1694.00,1669.65,1684.30,1684.187500000000000000,8432,987,14201069.00,3161,37.49,24.35,11.60
22-April-2019,1650.00,1672.65,1641.15,1666.05,1661.591940699164175462,32782,1017,54470307.00,3492,10.65,31.50,16.05
18-April-2019,1635.20,1659.85,1633.35,1650.55,1645.994537762061126547,31672,1114,52131939.00,3854,12.17,26.50,15.35
16-April-2019,1630.25,1639.15,1623.20,1632.80,1631.645337348263856215,10627,1447,17339495.00,4824,45.39,15.95,2.55
15-April-2019,1649.70,1663.50,1616.55,1628.10,1631.137205423206877379,23381,2003,38137619.00,11804,50.49,46.95,-21.60
12-April-2019,1666.00,1669.00,1644.90,1649.70,1651.916390255061191810,8743,1580,14442705.00,5286,60.46,24.10,-16.30
11-April-2019,1640.20,1665.00,1640.15,1659.75,1651.987047143138930896,30418,695,50250142.00,914,3.00,24.85,19.55
10-April-2019,1651.50,1657.55,1626.25,1650.00,1642.468981630679987109,12412,2486,20386325.00,5790,46.65,31.30,-1.50
9-April-2019,1639.55,1668.00,1635.15,1661.85,1660.185106382978723404,5170,1088,8583157.00,2469,47.76,32.85,22.30
8-April-2019,1653.35,1659.90,1626.05,1646.80,1642.062771462023643161,26477,1546,43476896.00,4065,15.35,33.85,-6.55
5-April-2019,1671.40,1678.00,1644.25,1651.10,1655.011956954962136309,7527,1575,12457275.00,4495,59.72,33.75,-20.30
4-April-2019,1714.80,1714.80,1660.00,1671.40,1680.902019678922837907,19310,1508,32458218.00,2326,12.05,54.80,-43.40
3-April-2019,1717.00,1724.20,1695.00,1703.85,1714.475445353875782378,4154,538,7121931.00,1990,47.91,29.20,-13.15
2-April-2019,1716.95,1734.20,1710.00,1714.45,1713.907464061924069295,54260,629,92996619.00,49956,92.07,24.20,-2.50
1-April-2019,1716.90,1725.00,1703.60,1711.10,1714.680092639210552814,9931,1199,17028488.00,4222,42.51,21.40,-5.80
29-March-2019,1700.00,1718.00,1639.70,1684.20,1700.807169658249670418,19722,2690,33543319.00,6462,32.77,78.30,-15.80
28-March-2019,1671.05,1697.00,1655.75,1683.85,1670.932719979070375861,22934,1940,38321171.00,4936,21.52,41.25,12.80
27-March-2019,1674.00,1690.20,1662.65,1668.75,1672.904674273095325726,8151,853,13635846.00,3838,47.09,27.55,-5.25
26-March-2019,1670.00,1679.95,1648.85,1672.55,1667.789485846331600231,8655,1084,14434718.00,4854,56.08,31.10,2.55
25-March-2019,1659.25,1669.75,1626.00,1663.10,1649.787031623704491097,37630,3113,62081486.00,11605,30.84,43.75,3.85
22-March-2019,1665.00,1674.85,1650.85,1659.25,1660.055775750919249319,20941,970,34763228.00,2407,11.49,24.00,-5.75
20-March-2019,1636.20,1665.35,1618.20,1660.40,1641.113295847448747948,28633,3272,46989997.00,12012,41.95,47.15,24.20
19-March-2019,1580.00,1671.10,1542.05,1636.05,1618.604546345287086027,56133,5276,90857129.00,12319,21.95,129.05,56.05
18-March-2019,1630.00,1633.00,1558.30,1573.30,1588.139139862667148536,22136,4260,35155048.00,11807,53.34,74.70,-56.70
15-March-2019,1661.00,1670.00,1620.00,1627.55,1638.652586401626383555,8854,1082,14508630.00,4178,47.19,50.00,-33.45
14-March-2019,1640.00,1657.00,1630.40,1650.30,1646.597322092734936771,4033,592,6640727.00,1710,42.40,26.60,10.30
13-March-2019,1650.05,1664.30,1631.65,1633.25,1645.451298701298701298,8316,1154,13683573.00,3097,37.24,32.65,-16.80
12-March-2019,1654.80,1656.95,1625.00,1636.75,1643.633099936346276257,7855,968,12910738.00,3637,46.30,31.95,-18.05
11-March-2019,1651.00,1664.00,1621.00,1652.75,1643.602328479090413519,25682,1402,42210995.00,3122,12.16,43.00,1.75
8-March-2019,1650.00,1662.05,1606.90,1648.60,1635.188932732055618188,10644,1065,17404951.00,3920,36.83,55.15,-1.40
7-March-2019,1670.00,1670.00,1639.00,1645.05,1650.062117559799740404,10786,2462,17797570.00,4691,43.49,31.00,-24.95
6-March-2019,1690.00,1690.85,1649.00,1652.20,1672.652522414576705367,24203,2976,40483209.00,5516,22.79,41.85,-37.80
5-March-2019,1739.00,1739.00,1670.00,1676.80,1683.713782991202346041,13640,1790,22965856.00,7123,52.22,69.00,-62.20
1-March-2019,1729.85,1737.40,1699.45,1707.05,1723.118244113555567004,19409,1016,33444002.00,1552,8.00,37.95,-22.80
28-February-2019,1730.00,1740.00,1715.15,1722.65,1724.838370565045992115,2283,366,3937806.00,1127,49.36,24.85,-7.35
27-February-2019,1709.00,1725.00,1694.10,1718.50,1712.578233506944444444,9216,1535,15783121.00,3295,35.75,30.90,9.50
26-February-2019,1694.00,1716.95,1681.10,1703.55,1697.857450010750376263,4651,714,7896735.00,1751,37.65,35.85,9.55
25-February-2019,1723.40,1729.00,1700.00,1707.45,1708.123662134798958634,6914,1590,11809967.00,3104,44.89,29.00,-15.95
22-February-2019,1730.00,1737.00,1713.00,1718.30,1721.789029535864978902,2844,542,4896768.00,1072,37.69,24.00,-11.70
21-February-2019,1736.00,1747.20,1719.95,1727.70,1732.398653702318623784,2674,452,4632434.00,985,36.84,27.25,-8.30
20-February-2019,1738.50,1767.00,1676.85,1735.75,1723.944298350466172603,12549,1393,21633777.00,1386,11.04,90.15,-2.75
19-February-2019,1732.20,1752.00,1725.85,1731.85,1737.512979683972911963,3544,453,6157746.00,1582,44.64,26.15,-0.35
18-February-2019,1779.30,1779.30,1737.00,1745.10,1753.548812664907651715,3032,406,5316760.00,1372,45.25,42.30,-34.20
15-February-2019,1768.35,1791.50,1726.00,1769.50,1743.808254370746029627,59944,1626,104530842.00,48542,80.98,65.50,1.15
14-February-2019,1782.10,1785.45,1763.05,1769.60,1772.298441634813290208,3401,630,6027587.00,1416,41.63,22.40,-12.50
13-February-2019,1795.00,1812.40,1775.00,1782.95,1796.447504049477249300,6791,649,12199675.00,2769,40.77,37.40,-12.05
12-February-2019,1790.00,1831.00,1770.15,1786.55,1788.033453075886843286,8908,1006,15927802.00,906,10.17,60.85,-3.45
11-February-2019,1837.65,1841.30,1778.30,1787.60,1799.731992728925244262,8802,797,15841241.00,2214,25.15,63.00,-50.05
8-February-2019,1856.95,1872.00,1827.50,1837.65,1838.866122159090909090,8448,899,15534741.00,1584,18.75,44.50,-19.30
7-February-2019,1848.20,1896.70,1848.20,1867.95,1880.242007586020048767,14764,1227,27759893.00,4248,28.77,48.50,19.75
